learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.18025206,1.3728265563646953E-10,1000.0,0.8651745270450306,0.20062010778134176,0.976,0.24361802710368755,0.0,0.02774922918807811,0.3847023381825008,0.14814814814814814,0.1111111111111111,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.210596991,1.6039380739132564E-10,2000.0,0.9829410835571,0.3035710991828332,0.978,0.3449261553120539,0.8651745270450306,0.026694045174537988,0.47989100010226304,0.23076923076923078,0.16981132075471525,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.233090521,1.775252151158121E-10,3000.0,0.9800087552896541,0.2941466879675077,0.981,0.23485824742268208,0.9829410835571,0.021450459652706845,0.3777713876975157,0.14285714285714285,0.2297297297297274,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.265041361,2.2368091271983253E-10,4000.0,0.8130861040068201,0.08481125600754055,0.964,-0.003792103502116705,0.9800087552896541,0.035196687370600416,0.0,0.0,-0.3333333333333333,4000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.283808509,2.507916493382719E-10,5000.0,0.9670103092783505,0.3039797141300885,0.975,0.3802677243430822,0.8130861040068201,0.030927835051546393,0.5155986078323189,0.26666666666666666,0.09420289855072245,5000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.300725628,2.752298621957501E-10,6000.0,0.9824398625429553,0.3123396111227356,0.972,0.3217054263565883,0.9670103092783505,0.030927835051546393,0.4817993194188218,0.23333333333333334,0.0,6000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
7000.0,0.326677843,3.323782094112701E-10,7000.0,0.8434426594277068,0.314873260801264,0.979,0.3903855085926595,0.9824398625429553,0.02354145342886387,0.5502638121898002,0.30434782608695654,0.23036649214659508,7000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.343218317,3.6880133365177445E-10,8000.0,0.9825230769230769,0.38068421962180987,0.976,0.44250871080139365,0.8434426594277068,0.02564102564102564,0.629529739017699,0.4,0.1111111111111111,8000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.358477874,4.0240380117876665E-10,9000.0,0.95582145901839,0.40206887276679787,0.97,0.4677831393698545,0.9825230769230769,0.035196687370600416,0.6383589360910502,0.4117647058823529,-0.08000000000000047,9000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.372828767,4.340053356149131E-10,10000.0,0.9599500293944738,0.33871256197360206,0.977,0.4288835915772737,0.95582145901839,0.02880658436213992,0.5657789498610036,0.32142857142857145,0.17266187050359777,10000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
