learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.14011691,5.103186977778873E-9,1000.0,0.5248165731549418,0.1496313628945639,0.969,0.050128692241695395,0.0,0.007049345417925478,0.3731762828102542,0.14285714285714285,-3.4285714285714284,1000.0,140784.0,15.0,0.9999970487334569,2.9512665430994776E-6,20.0,0.8106434833777775,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.225910213,8.227858130248885E-9,2000.0,0.971663313212609,0.6354264071301674,0.947,0.14949611656717504,0.5248165731549418,0.006036217303822937,0.8886722852567762,0.8333333333333334,-7.1538461538462235,2000.0,140784.0,15.0,0.9999959195231921,4.080476807708594E-6,31.0,1.4375905768565216,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.277872112,1.0120358373920123E-8,3000.0,0.9894291754756871,0.8230144362815996,0.937,0.24435062131171204,0.971663313212609,0.011122345803842264,0.967625595059555,1.0,-6.874999999999986,3000.0,140784.0,15.0,0.9901522909765906,0.009847709023409196,50.86666666666667,2.282159934854252,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.317838825,1.1575982890091835E-8,4000.0,0.9743434343434343,0.7142077105681172,0.943,0.22659430122116492,0.9894291754756871,0.010101010101010102,0.9214612900664406,0.9,-5.70588235294122,4000.0,140784.0,15.0,0.9832430987659372,0.016756901234062878,71.53333333333333,2.2904910404429017,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.35619523,1.297295850502948E-8,5000.0,0.9831786009743543,0.7883706562702177,0.932,0.212105763214608,0.9743434343434343,0.011122345803842264,0.9206000033728707,0.9090909090909091,-6.555555555555543,5000.0,140784.0,15.0,0.9999999999999248,7.51187912587973E-14,94.00000000000003,2.6058542151233604,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.392157101,1.4282722985160847E-8,6000.0,0.9877772177419355,0.8306246079777101,0.941,0.20192619846336898,0.9831786009743543,0.008064516129032258,0.9698062659873812,1.0,-5.679245283018854,6000.0,140784.0,15.0,0.9999984125576303,1.5874423695924143E-6,110.8,2.584201083138701,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.427019064,1.5552427802383898E-8,7000.0,0.985383064516129,0.8175906775238649,0.919,0.13468934279121406,0.9877772177419355,0.008064516129032258,0.8969032745346445,0.875,-8.295081967213152,7000.0,140784.0,15.0,0.999999158391836,8.416081640289924E-7,127.0,2.767154288640743,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.461106836,1.6793935869981843E-8,8000.0,0.9890909090909091,0.8412443399026756,0.936,0.22443044110518764,0.985383064516129,0.010101010101010102,0.967136771792664,1.0,-6.211267605633824,8000.0,140784.0,15.0,0.9997771588978757,2.2284110212434193E-4,146.0666666666667,3.1159599402441533,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.494514974,1.8010691041027502E-8,9000.0,0.9897941970310391,0.858665177624127,0.933,0.24806967139522473,0.9890909090909091,0.012145748987854251,0.9654979206698551,1.0,-6.265060240963834,9000.0,140784.0,15.0,0.9557560273622109,0.04424397263778916,167.53333333333333,3.218794016496693,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.531062617,1.9341789877178765E-8,10000.0,0.9867698172440856,0.8252155693762917,0.941,0.2213893581081081,0.9897941970310391,0.009081735620585268,0.9697753232570859,1.0,-5.413043478260885,10000.0,140784.0,15.0,0.9999999961287156,3.871284525007014E-9,185.33333333333334,3.269872091086054,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
