learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.189360148,6.890792569940289E-9,1000.0,0.9024832800232626,0.2149633087202124,0.907,0.11191749427043507,0.0,0.10497237569060773,0.2706974610899316,0.07368421052631578,0.021052631578947392,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.305011602,1.1099334801994264E-8,2000.0,0.9550853749072011,0.288135485433059,0.911,0.2698933552091875,0.9024832800232626,0.11358574610244988,0.4301510362303482,0.18627450980392157,0.09644670050761484,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.388491328,1.4137151796420415E-8,3000.0,0.952061225381021,0.2939250595735946,0.911,0.26023207101772194,0.9550853749072011,0.11358574610244988,0.41891289378219004,0.17647058823529413,0.10702341137123791,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.493814072,1.9194643792410694E-8,4000.0,0.942413054617598,0.2452943244164204,0.92,0.17676840437135913,0.952061225381021,0.09051254089422028,0.34577770075440795,0.12048192771084337,0.16230366492146664,4000.0,185616.0,15.0,3983.5333333333333,15.59727285889813,5915.200000000001,189.0903336654581,3.1333333333333333,0.1333333333333333,2.066666666666667,0.06666666666666665,2.066666666666667,0.06666666666666665,1.0666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.580759131,2.426019079656444E-8,5000.0,0.9754253691261565,0.36015673166708084,0.911,0.3450874197916057,0.942413054617598,0.12485939257592801,0.4918080631801692,0.24324324324324326,0.09736308316430071,5000.0,225208.0,15.0,4983.866666666667,16.370666759748385,8532.266666666666,33.67851748047318,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.642130787,2.7849257335921543E-8,6000.0,0.9734248174539367,0.35209390824827735,0.92,0.3555766783199892,0.9754253691261565,0.11234705228031146,0.49641053449752504,0.24752475247524752,0.19191919191919213,6000.0,226056.0,15.0,5980.666666666666,20.516350428880724,8588.8,34.03796200043204,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.702083774,3.135535890789496E-8,7000.0,0.9720752124573813,0.40461999208874055,0.939,0.4983717640867074,0.9734248174539367,0.09409190371991247,0.6256643713300929,0.3953488372093023,0.37205882352941155,7000.0,226056.0,15.0,6977.400000000001,20.572473518433963,8588.8,34.03796200043204,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.760358097,3.476329078418306E-8,8000.0,0.9750665305849923,0.3777029752836102,0.913,0.42961292352879493,0.9720752124573813,0.13507377979568672,0.5631633580801302,0.31932773109243695,0.12891113892365533,8000.0,226056.0,15.0,7989.533333333332,23.421168013382918,8588.8,34.03796200043204,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.815559575,3.7991520076429265E-8,9000.0,0.9726500199362041,0.3946601584797934,0.941,0.515535702555343,0.9750665305849923,0.09649122807017543,0.6285782735133425,0.3977272727272727,0.4013528748590747,9000.0,226056.0,15.0,8997.666666666668,24.060175882400852,8588.8,34.03796200043204,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.881335381,4.2160500849450216E-8,10000.0,0.969521002210759,0.38188794959923394,0.911,0.4316004598288415,0.9726500199362041,0.12994350282485875,0.5850843985080687,0.34782608695652173,0.11177644710578835,10000.0,245000.0,15.0,10008.4,25.97284296007217,9840.533333333335,340.0969871006221,5.9333333333333345,0.26666666666666666,3.4666666666666672,0.13333333333333333,3.4666666666666672,0.13333333333333333,2.4666666666666672,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
